0xb96bc497863f8c001476a6061afb425de353d9c0d2dec9179c03101e6cca49d4d679871bf641238bece13ae27a19baaa302fabee6a4c242d1fed9dea8d9b27052c5448132b215bd393da8571bba2365f6907285a57b5e6df0c6d55b195d53d6167b3cbfe8fefb0f4f75cd8b818cdadd17d2a26dd8edc4b7f2e407411f835a49ee937738259c7600250e4d0298415a3fd324e8358cf750a6389fa43aff1c6447ef998c80d34516eb79f12f262b2f00b3981bc45c31d88c1913ce7a9084a7cb6f34f0e998a3b94226f903e65784dfcb4e00109eb25aebe687ba064a752c5d716e570319a205696c27738ff1c5ebf0fceac669247f5dba5e8bdcc80a13304a84672,8,0.500030
0x8008b05b121a9c24684d4487e70ae63dbb589059bfdb65493a4028527da3ee7cc8cec72c7e9791d214727881742d5341cc937a15bd548d4739fdff168ac4f988a41c6e43de89ef6ab496920d0ed1603025356fe04cb16b38833184affa0c05b251d6a2b6bedff4b9b804a6009dcdb5265f1b8c4869d3b37bd97f8e6c2eca823f36637517c5add470d74b1d7642bceb0f859a735ee8ae5a13aa37ab2046a1baf5c24aa8fb79ed1fe9c319daf245dc9f1ea90271f0b7184e9e0b55f7fc27ddacd8e522013e032a5d509507fe9994e121e4f398c96132ea7764d556cff6236211d057e3e2f8669b8f334f6d2bcbf1a5098b066710a05cecc68629c03b3ca7c1342f,8,0.663920
0x30cd6a09ab6dbecae074d4bd103cd794d88951a697497aacb136b2ee1f27193fff878cd257d14cf77047f2c534eb1e3eddc8352429d9fc643112bcf1469baf38a21c7e767b8bfaeaae2cded305b3990b3b93e2eddfa47d3a9ab8c7b95a17f998e8130d5c432514b06726e90a61952fda0f55794b66819d0ef65990c4b7cc60db3d4eb450ba789cbbf4dc4511cfc354282282392a6c96f05e6b2340a31b84b6c965aae74872079215a52e017f18f5c1034d8fc208338dd6804afd4fe61aa9ec0c7163687c025ba1776f4252c60006a78558cbe462e137fea891ef88bfa0209f69e55ff8b59ed5fb6e3253d02d2b8a4175ce8ee321c0864473831d16565d04adf3,2,0.358850
0xa40305ce9ddbf1b47e8765437f986dd1441777bc93e91b6e56671db93a85404cff1c9a417bac53d6b8187c2234f0abc3806f63a3fa6bbd2150b1e575135ca2525431106caabbe07d3c89747059a871956245d8a938c1942cb0b5e33fad201feec5cc4f372bf94248513e2a9edec44ecb5e15c80e14a1dc66df96e160798f5b811229eda0fd0207764b73ae4a6928999c0c3bc2ec84f88e01b3c78a0d6adafc83fea61a4d46929772f436ef06ebb6cddd25e2cf32fbf62678d4d3f72f195d1ef582490b168dea5ae6d70033865558882e39e4e76130d904098c352790c6110fca3d238b64bff2d524e8bed0a791f357b7c0afba47a5687a089f9b5fc9b22d0ad2,0,0.810200
0xa48398e639017af123fa848026676b156ff42022d0a6a8de759ec2024433cb8e199af33b579d8ddbb514300a719c6166e8e75170916d349b862faf2c38c837b3fed2632af87dcde13db4f795aae9454eb189103e27a5df8894e248c654fc03dd4011535db89f557c4b09f6eb96501aec7499a959fb9700be58040ca0796546695b5c0bda2806d9d4c785ae1b3fd64c163ac1f22417cab6780f726e7b776c7e6a1fc9a713cc4976813505fd8bdc2132c05660432dbad8ad08904a8207bb5ac3ef0d42c4ac1ef5edbce31c365241c5bdb0d1926447b925b25e122e1868d7e4a2a3935f2bcfce0eb731d3e08aea4d7fe58ceea11d7362d529bff9abf0873c4f8fff,8,0.727570
0xa48398e639017af123fa848026676b156ff42022d0a6a8de759ec2024433cb8e199af33b579d8ddbb514300a719c6166e8e75170916d349b862faf2c38c837b3fed2632af87dcde13db4f795aae9454eb189103e27a5df8894e248c654fc03dd4011535db89f557c4b09f6eb96501aec7499a959fb9700be58040ca0796546695b5c0bda2806d9d4c785ae1b3fd64c163ac1f22417cab6780f726e7b776c7e6a1fc9a713cc4976813505fd8bdc2132c05660432dbad8ad08904a8207bb5ac3ef0d42c4ac1ef5edbce31c365241c5bdb0d1926447b925b25e122e1868d7e4a2a3935f2bcfce0eb731d3e08aea4d7fe58ceea11d7362d529bff9abf0873c4f8fff,9,0.353870
0x34621f6a03462090a6694458be6628267838508f796107379a5b43c0a4556d7d9de16b9122ba5f23bf2577874b68a5e748fc5c70e2e87217d6bdb1c3ab8e80ea53f18cfdd87b08c119c6848a8697a98dc451f002ccf8d5c7eb81de36ecc841c92edf354e2a1e04feaf1af3153aa8a1d1e4933d0def83c2cd146c3033014a6429b632b9d09c0f753f1076b4e30088ca5440e5a0d48bd218f7f47fa327897c3b984905731bae47cf4d85f6e659457ad7cb2c9f42a76367edaace4c5d0e5eee0c3e94b5a22fe0137e92b352b7995611ddfff5c5602d6efbf97165bb24b86f06d939fa12965a1c21e9ad314f82951dda0adb3cb2f29e74ac2bbcdcd309b0570b169b,1,1.114290
0x34621f6a03462090a6694458be6628267838508f796107379a5b43c0a4556d7d9de16b9122ba5f23bf2577874b68a5e748fc5c70e2e87217d6bdb1c3ab8e80ea53f18cfdd87b08c119c6848a8697a98dc451f002ccf8d5c7eb81de36ecc841c92edf354e2a1e04feaf1af3153aa8a1d1e4933d0def83c2cd146c3033014a6429b632b9d09c0f753f1076b4e30088ca5440e5a0d48bd218f7f47fa327897c3b984905731bae47cf4d85f6e659457ad7cb2c9f42a76367edaace4c5d0e5eee0c3e94b5a22fe0137e92b352b7995611ddfff5c5602d6efbf97165bb24b86f06d939fa12965a1c21e9ad314f82951dda0adb3cb2f29e74ac2bbcdcd309b0570b169b,4,0.292860
0xaf5f6860a2d5fdfc81cc356323dd14690ec70a53b5ac3cbd0d4e808283f2d490308e19cdae1129d39b9de8a426878cb9aadeea5cc14b6f72d70cdc5a5b6af532e0b30170e747b6a1bf3a58bc94fa2becf745a9ef337e64c371c6d2e6e2f1a309b0b7f00b2f46659851c8a77f54b2579f1e219531ff4a522e1c03bb2534e3ca59ba3da506846c1bb4c5d03ee16ba8b87720df7a9e0588f4f6370fa0d8766242391f7d91be078527d92c1815282a7367081341c975937bfb9cfe24049917b1161d8f02c03fed507c6eee3b61cfade54cf87978921a44d1400055eb36965e6dab12c4749ae986dbf9ceda4810668a389722cb564ff35dc2438da68b4d89e449d62d,3,0.358390
0x86e3e67614bf7c46e074803e5bfab853b37dd304be6991b947fb9c29d0a296cfbc4b9d4e3b59b51ee975f0a1d81d9532c0f8f6ccc8ec540511d4dfe8e45ad573cef234a5b04378d799c49036f7ad5f8bde83f93a6f37c7c366ea15e5f1a81262e1ef791792843816ffb2c5c1eb569e67cd3cfda34cca5eb768daacc2138e7e8d5c2cd2d9db102e77d627afab726d556c0e821ff50a412afefc44236145066e630f6b52f40c2f509ad1304228eda94a9765402081195748a7b67f24267bee3d1b25bd98dc64cb89bb1ac9038a0dc63f85092d9fa40be221a6317a086a608f073301f30235889b497058714f188793221ca00094ba398cae5d4dddaae751b12bb4,1,1.093780
0x86e3e67614bf7c46e074803e5bfab853b37dd304be6991b947fb9c29d0a296cfbc4b9d4e3b59b51ee975f0a1d81d9532c0f8f6ccc8ec540511d4dfe8e45ad573cef234a5b04378d799c49036f7ad5f8bde83f93a6f37c7c366ea15e5f1a81262e1ef791792843816ffb2c5c1eb569e67cd3cfda34cca5eb768daacc2138e7e8d5c2cd2d9db102e77d627afab726d556c0e821ff50a412afefc44236145066e630f6b52f40c2f509ad1304228eda94a9765402081195748a7b67f24267bee3d1b25bd98dc64cb89bb1ac9038a0dc63f85092d9fa40be221a6317a086a608f073301f30235889b497058714f188793221ca00094ba398cae5d4dddaae751b12bb4,2,1.163000
0x86e3e67614bf7c46e074803e5bfab853b37dd304be6991b947fb9c29d0a296cfbc4b9d4e3b59b51ee975f0a1d81d9532c0f8f6ccc8ec540511d4dfe8e45ad573cef234a5b04378d799c49036f7ad5f8bde83f93a6f37c7c366ea15e5f1a81262e1ef791792843816ffb2c5c1eb569e67cd3cfda34cca5eb768daacc2138e7e8d5c2cd2d9db102e77d627afab726d556c0e821ff50a412afefc44236145066e630f6b52f40c2f509ad1304228eda94a9765402081195748a7b67f24267bee3d1b25bd98dc64cb89bb1ac9038a0dc63f85092d9fa40be221a6317a086a608f073301f30235889b497058714f188793221ca00094ba398cae5d4dddaae751b12bb4,4,0.905050
0x660b9ee5d88284a9c3496e3386abe2165e1210f99622c8d4b15f53a80a74bf8bb6d0ca8daea1647173eff54ce7295db5f0af0f074f362b417fadfc7b316398271de846cf0ef41ab40026ed943d1f34e12325e3d62d08219aac3a4d6dd567518105dbeed3aa156bb84b921378c706d7f39b5c4772dd5ac41bda7c184adfff693f3962fea2bb0320a5de9f656a4eb357029dc5b0a444c18917605b7dc9d1919004116150932a3c8087768cfb19a6589728b7550d75246f377eb2cc3b30ce09f6521eec560c8ed9e0eabdfa011495e9a73e3259fd99e68fc02cbe4054ebcbf7f2702ff17ae4a3b943badc7968a0cdc277d2488a881cbc45854283f8356c389c2ec6,9,1.547920
0xf6f194c3906d9987a64e73022e5a22eefbf992473aaecbf0e938f525b15da491c50ea21a06a72f439b42581c29c951c0ac3d2a5f4d1333113b18d8baf4089c547a1d2cc1a532a3bfdf9a617bb30d16da8be55c648c0ad997301535b95e5744f32bc6ccec1e9fb6fe0455bc65ca79f2cfe0b2d54f98893ebd20c4e1d741f883e77c9e9d09d20167b5ce4896afeb6c103736fa6eb888a04056500fade35372c2dd8f59cde8788521527e8023b00ca14bded38e86a803d12db7467595a91b62ab60190b7f68774af771127469b4e2d6c7396a143f84e645dcbb5b8adb34667093266f81768dff49ed63823c00281f7dd427ea17244ce4c8d0aa31fc6b0507beeffd,1,1.103490
0xe61b13a3adcd4fe3b368dbf0d0626acb26245194f6ee3c02a4c9d58f617a3914ebd70b318a206fe00ebca62d15768c64b4190db22c2a9bb1def138c2f9c76533da465b60a97dcfd69927592b5789aa56a0673bf4b9774c0c0aa591b81211e18804551728c82235ec5003b06e5fd145ea718269bd1ff8b5bafafd5ab6d952e284ac3d66251c700fbf9e471a1083b7ddd8f26c862107c03a743e2e8154bb98ce7b96933706168785ab3fa1dfe54241ca4929ed92fb9c906d4dd2f330c58ba79a588d804be4ff791d08d4535d1ee7a87e73d348fe8e7c00053201af6b34c3a2c4f56336e8972318c109c672fc954a434e78be9d5eae44e9cc40dc9f5c7f75ef2ff7,5,0.239380
0x6beec5e576f30af61b956750cc127293e344c255c19eeb52faaf111990f4ec003d8032746dca2471708496deb51fe77f9c7883773713daac252230fd47f1abd105036f5ddfb3d42ba1ba8cad92fea5a87ebbc64b85383643b03eb6e0fc81654845db66a2890f0bfbe12a4c9d58a9f52c085b7a1799f28a9a065faaf93c7357a7462e59794dce8d332dedef8b01a41a7c686ee63f3b4ec45e203116bf6156c8c01eb93ad7d3bcdcae691c625acd2375e927ddbe3582b76c8687b4a094f8cb490dc388c95c097df04f6021b2ff8eb814d2d63402395154a6e2a30e2841c7e8d87b40d06364d9072615b129539b98971091041df72f9f18cf424a6ad5bde40c8fea,9,0.219850
0xeba2aec21a5b4b104ccdd8bd52e1cefbdeee8eb20a873b1d9a646ba144a5a402a90517a0d5272c81971139a314fc4f63772920d9479315b5ddf5d48948e4b35de7d2b112bf61ca712625997278e00e6f55f6aa96c9b028abe8586c22ec9d3f1b57e5707b3d099b303635d723ad9174ed3775f4c68d8b92e63c597a8f0042bea81e7dbbf365213282b8d0c8839c43c4b7f72d386dfa54d194317e88ffb96a9f69c74eac86167c7340a733512e340b90efc145ba0cf80304cc0106e324da1cb45cb6844af013f99579c31fd35fc067568c192f8098072b46537f5e6eafd62abc68668aeaa608dbdc18624d3a50415ae9cf0f609efe3efdc5e2f1df760d8549cbf2,1,1.714230
0xeba2aec21a5b4b104ccdd8bd52e1cefbdeee8eb20a873b1d9a646ba144a5a402a90517a0d5272c81971139a314fc4f63772920d9479315b5ddf5d48948e4b35de7d2b112bf61ca712625997278e00e6f55f6aa96c9b028abe8586c22ec9d3f1b57e5707b3d099b303635d723ad9174ed3775f4c68d8b92e63c597a8f0042bea81e7dbbf365213282b8d0c8839c43c4b7f72d386dfa54d194317e88ffb96a9f69c74eac86167c7340a733512e340b90efc145ba0cf80304cc0106e324da1cb45cb6844af013f99579c31fd35fc067568c192f8098072b46537f5e6eafd62abc68668aeaa608dbdc18624d3a50415ae9cf0f609efe3efdc5e2f1df760d8549cbf2,3,0.364950
0xc61a6dba228e585edf06647e2dbc46caaa77f9f0818f74a288c9576aeba8906f08e03c113db4098df5b161320093db969434997814757bd484c2e11b879f51c8232776d5bbd72570b07a1e85a45baec51f509e68dcb8cef7e27d9aec6b52a9c13e6c7341441db5728a31f883ff05ad2e554bf603d32bc79804fdcda6be1739499579b7bf53922013fbf143e91829d80eda1910dde78b652c9bc091029782d0b95fd1b2d93f2ac40aaf3a595af2e5fa0d0fbd8ce41c60214ce807d236ef42f356f40b6224ee66fe69deab1226a79ced0115fccc4054632833b3ea4a2f865d89677138470ca1456ed6b6489d354fcfe3a34e7f3730804d5c7ce6acc3a0a5cb3b16,1,1.074050
0x6f2647e3fb737155a3fe162bdc860839452ea1d0859100eed561b3560762237a68a7ca1297904f87f8115079588faea20f9c9f18dbfd7004e85b382d2913246df672acbf6093d4ddb4a57b3fe1154c274a10f3363c63e61acc0eb9d16cbcd359b06522f7c38b2c06ce9e25ff755fe002ba34bb1b83f2bd4d96449dc11d400d7d198803fcf181536be580cfe443a0f5eb461ebec07e95670977a4ed3705c78ab2146678d29a3b2148648efa92b5a9aac9b8af99f05d98d97c3d576e5e6a31cdd694b7b1df74c842e7de8dc2d7540a845c28760130a8dad81f32e90c1c41353aec9b823ecbc4332fc6e24e0b5a51f9494ba6897f17f4ad8ceab6efabc55220692a,4,0.407040
0x88fb547c1a93965fb460d4628e250ec6061e4902ab36916b325b8307b8e16fc564c1a39d42ecd1aedcef97c286800c8a33f76ab9fe61f85826dfc7ba879c53f2a566a4007d0959f5eb357445c3e5113bad43cb94b04aaad556bfb585a75a372468a1512ec4dd896cc0f3a678e05cf6817bf176a85d1938e97a634c92d855fab31c8fd69ad2e64e3e4777a971cf3f014fca17fd70f9658d9fea0504d92a570d6e10ac130bc83dccedbccd992d274b120a8c282bf48bb1d3750322e29020e740e47e52b779e848eede2f2cce72fcdb1bd0f07f443c3021a2a0845e69b29e824d1d2950bd3ae3b69b231831d71f9514af4615be0fc96d08da67983973bb4116ff34,6,0.870920
0x51896a6b58f53af4c933ae88d268edee1c2a1fc57b526d95963c9cb03ba283b3ef1b54ea5beb76a31a340cbe14106f38a9fc4cf3d5f6dd98fba17a31c68c15027161e66c29c808c7ac97bc639fcc94a5490bcfa680df7fe1d0709028e8de3f3eabc173667418db91c345b1b85e32d8442be53d3753f709259abab97c218b11bf8dfed9b75792ff0a5686d62724fdaf7e5a4862426e2e79b62c170355b5209d0d8a19fa5df0ec87a8a4e9e20fe743134de406720e2d236577b2417d04aabda0304e0759675ca7c09939d384cd64dc604b3547f2c48f018246cacb4ff9e326cef88175859bd18e12d7ade04adad49e22b4f19369bb00c278501e2f3640051d165f,0,0.400060
0x5d6f528dc4da6003e563f8d6fdd405a48b3ce321182fc6620cf03bdf4b0814f140fab479c21d7de7d1c0bb1509550b61722c3a85712b98392e78b23112ac9a5ebf3ee6be006e504e9e68043887589beb2a23f21a1751657628ef4cd599b024b92d25bd26b516a5fcd90ed756c3afc8e297ee74b3596c4a5c30cf449c7036c984dea110a734117aa3e1d001b894bc3547a09181ba1c489569421e6b06d84627dc64dbceb1ea4989c7e8abd30f9d7e0296ec45f63d7780cdb66dad0ded5bc120827bae8822f4ffe0924f5a7f1b8a378f32418e7ca21f1353dda80754b793cb66aac5759fca1957fbfef7864d8343ccd22973336a0a673f8ca9e4e9a6f3f990f55f,8,0.488140
0x208017756853cf65226a4bc128eafd1962813cfb5f0ca51566d7567b6d8d44787d1d2fd8c463001c8a0829ba24341a69f5e9fc48be43c0b6b906f4327ed3913ea3920eae3fa44d7295ce741bda14d2adc5e0596035cadfc339b4372512afbb42e70dd56e96dde5de0773a69938a82649315be49e45eb576fbdc25013708efa41f018a7a152169b5403c9dc33e3860251365df2090f8f67580bf38ccdbfe69c2ebcaa83ac1f61a255f60198c74077ec1edb4cb3d00446eed4e15e7121efccd13ba07ccb2d9d3a4a5c8894300511793d4f76b7978b7fd9d60afec6234793ffab87f82c64b16c4e9f8582e2a95a6b847a2a90e8b5b0c810b82bf7f99a89f1edb227,0,0.541970
0xb1209ef391a13df0b0446ea210d5db72075dbf6b21fbf48c7c68e0498bb6cd71d2e4799376bd66e8ce73d30e2d940345a6d9ec0615ae700a1ab8c692393cc97beed6439f3f3baf0804cb2b2c7de1cc41904e60b57f5a57a33e85847a9daae9b92ae66411346db2dce2835535d4c41d1787ca16a8f169b4a0f8ad99dddf42786a5c650cea5e2e38462240f958953302a4d8631c6f829b27a59a54faeb48c10b6cb74a8f8a882428f2c5ffc7c3cf8d500109d18981c8ab9c2318fd8619965f145929fe52e78e36b3539830a9515b800dc21e05f6001b4c0f3adefcd07712bcbe31efedbbbaac6275da2f26e367f5e5f7c04b4f25613713d7561f7e32744d9747a7,6,0.785910
0x9f99a0009ee55d1d731f1a3ba590f1d034dcd1243d925f02367d06e941c1ab94a1c56822df036f3ec9a25a116c04c01e08ae69da58f96eb3cf26782583177bea2c97719dc2bb600780f22d7a4b87e36a892fcd56813395de05e70aa6fb8f748519afb98ab6bd10c3ad4d93aaf4e18d35d6c77eb4ee5ef50b91bf8bfeb1fa4447ba5bd513518c0ea7571c8e596bdd673f2879146d15276576ac16a952230fcc61d970eb82014996fccee84a1b6431ed72452175d3bc4f55377cbef3983ac87fe4663c0c4377484212e2efd886b2d738b72ea85c62e0ffd2b8db9ac43984d42bf7880d20ecb5a34c30f8f629f0fd18cbc6639c09b046e6a454532a32ca9b504e40,2,0.257490
0xcb418488b263fcb3d53cc340e78206fefd87ef73805edfce353d6f2998e18e2bee39dd4a09e8a19d42a0b51b93709a56162c8d7496a6c51dedf4f6bcc247b702ec50d2aa3ad7a9d3f025a3306ae45967af26a8a4d1e9665dd94c2f750f9c2145ac51b1376128be3fc1997f5892bb24231edecd145b5aa51319ffe2da85f25201e38cdba7ba811786221f547efb4f27d432dc2d89d668eaf79407342e0d539020fa7acc111c3b64727dca65e59f12760a18712a7bf80c36b86cd0b45f8bb0ad917cbfe6cf08389546aeb648c66b043300d86d10f1e0796e490331c977434d60ab69f94bc705c89e159b8f445ca278b9c09755eb621a573ef3f583c4bd0b4e0e8a,6,0.536230
0x6212159c797c59cec340aac7da7b025686dc83101f6026455299d9ae6192f6e5d3043c20b3deafea4f3ab868fb1c9ed136d04a0b148a8e2ea4706c18a68f39c1890831d4bae2cd190182f92a5fb5ef4d907abc939af8b9ffe30ff48bb47eaddbcf2413983069a338516d85ccee3dd7c6a10c1dfaa9165d9d95e47765fcc0b0811b7691a02b726ffdbd7325638796a56bb164ddc5d2ac8dbb35477f677d80b75578ed09a83e22b2339466d607eb341a5e214327e900e6fe5cd517bf44e754f54e9f0a8c374253c23223463f4b03f1ca6a845b0629576ea2c4bedf2c71e15ae088f74c7511410ec80dc948053bd8a7cb9bf049b61ef228f397ec2dab587450e82f,0,0.281020
0x6212159c797c59cec340aac7da7b025686dc83101f6026455299d9ae6192f6e5d3043c20b3deafea4f3ab868fb1c9ed136d04a0b148a8e2ea4706c18a68f39c1890831d4bae2cd190182f92a5fb5ef4d907abc939af8b9ffe30ff48bb47eaddbcf2413983069a338516d85ccee3dd7c6a10c1dfaa9165d9d95e47765fcc0b0811b7691a02b726ffdbd7325638796a56bb164ddc5d2ac8dbb35477f677d80b75578ed09a83e22b2339466d607eb341a5e214327e900e6fe5cd517bf44e754f54e9f0a8c374253c23223463f4b03f1ca6a845b0629576ea2c4bedf2c71e15ae088f74c7511410ec80dc948053bd8a7cb9bf049b61ef228f397ec2dab587450e82f,6,0.261000
0xaf0c716baefda20a380323f245800587dc8f379c75ad704e6f2e2800bad51d6dfaa9f5891297ce812413f746e8884db30fd25210c6c4d6191511fceb045c0db250ea9863799b33fe5a6144c36ccbab7f188a36e55bd4ecbde20eb7e6b0f94aef3c557cb53e688ecf22deb9d85f4f95edb43a64a67701fbf4d059bfc258417d9414a5db09d72d57d9257a7ee173069edfccd3a81a654248175e392c2b67c53b1e2a49ac91f31c29536932bef60baa54ff86e962826a66ddb68b9dbcf11f909ac074c7b121729202f0ee96d1606e264b85568c47e430934376a3bb16783d34a0e7ca31209f2fb8833fc14c7b079908dae0c927e3a4a135c8cd8d405d5184f8a71b,3,0.339920
0xe5d0300b5bd31197da80cd2046f447850788ca1248b6e88be1cfe34cc59403fea8f3784f22aac26b10fdc05c4514d7f8550f9ccbf1c4a4ed448de66821599167bfbef52a5eb29b90ffd9a28e921302b541af2877c86f9f81eca1abc34d7e6533eb0131ef6117cedc644ebd3dd18236c1f9756ed569965889b9933a8f62498483fc26f0869d3742a9de32340935bc2b1d6da73c52ccd674407a4afbb73f606c7f50662971ae3b1e0c8cdd040616b0c798dbee7d57d8a3276aba2c547cbb194b513e762dc618d2006315b10e1aa67b5d735ae99e9a8a38e21ca55fe7b8df247299561fb3f22e1b79ada043d405f7252fb4e4acea233908e053f60ac9870d70fa95,6,0.383980
0xe90c1ac6dbfc243b6aab117cc0060e678437c58e2f625182bbea4e21989cd6fa9400a85c636f42353a444fd478cb6d9075f1a7e71ddf9b889ac3ff603f8fdcfb40562699b817ed55b79246b1bd075427700deb3166d147ad716981ae9325d750bfb372d5684a8328349e5fc10f1c1036b9586b034c30527ff3bab22c120b19daa6f97a1ed391cdd0a2e68d3dd2b0cf6c61e1139f77b5ccf53820acc28c3945b4be2286151b417efd4897092e3c64c953a0ef0165b6a4a9f0aa9df65989a3232b020af45b08deeec45a858a74575da5d8e5738baf33f705e22943fe76c880ec3ee8d92af22d164de04996147bce799518a1ca875ee3dd7d4b32f804bc1f6ee4c7,0,0.470640
0xe90c1ac6dbfc243b6aab117cc0060e678437c58e2f625182bbea4e21989cd6fa9400a85c636f42353a444fd478cb6d9075f1a7e71ddf9b889ac3ff603f8fdcfb40562699b817ed55b79246b1bd075427700deb3166d147ad716981ae9325d750bfb372d5684a8328349e5fc10f1c1036b9586b034c30527ff3bab22c120b19daa6f97a1ed391cdd0a2e68d3dd2b0cf6c61e1139f77b5ccf53820acc28c3945b4be2286151b417efd4897092e3c64c953a0ef0165b6a4a9f0aa9df65989a3232b020af45b08deeec45a858a74575da5d8e5738baf33f705e22943fe76c880ec3ee8d92af22d164de04996147bce799518a1ca875ee3dd7d4b32f804bc1f6ee4c7,1,1.522220
0xe90c1ac6dbfc243b6aab117cc0060e678437c58e2f625182bbea4e21989cd6fa9400a85c636f42353a444fd478cb6d9075f1a7e71ddf9b889ac3ff603f8fdcfb40562699b817ed55b79246b1bd075427700deb3166d147ad716981ae9325d750bfb372d5684a8328349e5fc10f1c1036b9586b034c30527ff3bab22c120b19daa6f97a1ed391cdd0a2e68d3dd2b0cf6c61e1139f77b5ccf53820acc28c3945b4be2286151b417efd4897092e3c64c953a0ef0165b6a4a9f0aa9df65989a3232b020af45b08deeec45a858a74575da5d8e5738baf33f705e22943fe76c880ec3ee8d92af22d164de04996147bce799518a1ca875ee3dd7d4b32f804bc1f6ee4c7,2,0.352030
0xe90c1ac6dbfc243b6aab117cc0060e678437c58e2f625182bbea4e21989cd6fa9400a85c636f42353a444fd478cb6d9075f1a7e71ddf9b889ac3ff603f8fdcfb40562699b817ed55b79246b1bd075427700deb3166d147ad716981ae9325d750bfb372d5684a8328349e5fc10f1c1036b9586b034c30527ff3bab22c120b19daa6f97a1ed391cdd0a2e68d3dd2b0cf6c61e1139f77b5ccf53820acc28c3945b4be2286151b417efd4897092e3c64c953a0ef0165b6a4a9f0aa9df65989a3232b020af45b08deeec45a858a74575da5d8e5738baf33f705e22943fe76c880ec3ee8d92af22d164de04996147bce799518a1ca875ee3dd7d4b32f804bc1f6ee4c7,9,0.549300
0x8f6d46edb78055d66cdca7118e61530b7733e2814873b544d1d52079587f09b0df93678dfe838998227e2b51643a625992750f2d3daaa53bec9c8895de96ddfd185cc9b65e1e630a87390d9424e59071069b17e16ebf415007a886c8498a3fd0cb474ebd2fb465f2c62a034cab01044deb7035a002a9b20084cae4c4433191cf19da4f7cd29f6b6976f629e8c75da2ae21c58bbccc36bb99af15973452f91b5674f4eae6bac1d89d322840e9f0a3f3a1826685a4451fdb1df1684b38e0b8cea63716c37d30787aac0812fb27721cfa2c57d4145ab3052ed9eef73ee37b6fbe23e7d3d7f5608c4a5fc03c1ac22610ad54fffc6a9e0ef8255b42130cb1cd9ab9ef,4,0.421850
0x8f6d46edb78055d66cdca7118e61530b7733e2814873b544d1d52079587f09b0df93678dfe838998227e2b51643a625992750f2d3daaa53bec9c8895de96ddfd185cc9b65e1e630a87390d9424e59071069b17e16ebf415007a886c8498a3fd0cb474ebd2fb465f2c62a034cab01044deb7035a002a9b20084cae4c4433191cf19da4f7cd29f6b6976f629e8c75da2ae21c58bbccc36bb99af15973452f91b5674f4eae6bac1d89d322840e9f0a3f3a1826685a4451fdb1df1684b38e0b8cea63716c37d30787aac0812fb27721cfa2c57d4145ab3052ed9eef73ee37b6fbe23e7d3d7f5608c4a5fc03c1ac22610ad54fffc6a9e0ef8255b42130cb1cd9ab9ef,5,0.781240
0x1917b6a5d51ded64a3a16cc8303d73e81c6ae547bab9264a94224c2d12c6f9355ef0eeae75326b9a8de6ca652bb82816071e5c5fb469c753e3d7084e9dc2f7f3133c7267f19e90b778b520503404233340e2c97d2ad03944cf498aec017c918eccd8c554a8c10d63974827d92970881fb315e941bc9cdac34dbfa72f1bd2457687a9fc7e06f50918e0f8d3db5505966d3b37b0bd588c31a65999fb0ede2ead9b8142eb43d6951a02575280ef5aa0f4cec46fd184603f863afdab00af6111388ba4980c037f214be7685d51f2ac7a14fa3e8fd4cda2747b0bc092625b0fdc6e0a4fff93e44689aa25f61024b1bbddbe56dfe1cbb2fe66839f792cea3685827177,2,0.356540
0xc9a1b19c28ae36bf33e43d967cbee656bb1d119f675b95c1e9d2f2d526fa60a9316d6cc89ea3b294f47d6bdd81ac0cd4e84e2ce15883a5251202c6ef1316736aa27e641c3b079d5f47d3ad2bce54557549cf7b5280da5a326e342aee3fdf8288c48d08d984190d9944905321f561f31beb455974c7a603428cca2e3e78e285abde9b1ef9f7fbba69468f634ab02ddc703aa804aae766d1a40b72fe302209626f7f404d20bdcc48f85decb423bcb679a00668db57515c8ecb43054f894138b73776b8fdd7b935148b4cb397391aa79301d0d8eafcc286e0f02f27d67a174b0018f6ff9a1565719224e59129775e98c30ee387500faf10f1b5edc08a1f3cc5cd0a,3,0.298910
0xf89ada78d9e8d8162fd6fadfc237a95d2ed324b689709d26b805017f356700aee3edd48502dda033fb61c0abacaaf23964f6fc662318dcdb9b9c2db3bd08a1f7ca06f1743d271c9f6325c41e72a74ccfd25a38d195200b281f51f0e01584b5dec93c6e0c29b27d7c2b14c34f7e2a97bac6e5f41d404386c5d7810fe6525798178ce1b799129107366c92f9ecc15448afb06f22b4a2718e56fd605b8a59821bbb5e453e32346bc7ffcd09eacc5c4a477a415580eff3bfe70e3f7619b188c868fecba6b911ce4e0a797531e27394eea43b8d5f3a046df5698b58e9a862134d30a5be2c0de46521446aad4b49bc9346a35387960390eb7b101a42d583779e50d08f,1,2.604140
